Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
71651, 39518, 60536, 41140, 60541, 68631, 33812, 3.985135, 1.971296
71701, 39507, 60547, 41128, 60553, 68624, 33819, 3.985717, 1.971301
71751, 39492, 60562, 41117, 60564, 68619, 33824, 4.150256, 1.971382
71801, 39479, 60575, 41106, 60575, 68609, 33834, 2.388535, 3.529519
71851, 39467, 60587, 41092, 60589, 68607, 33836, 3.987517, 1.971277
71901, 39457, 60597, 41073, 60608, 68602, 33841, 4.152087, 1.971449
71951, 39445, 60609, 41060, 60621, 68597, 33846, 4.152774, 1.971433
72001, 39437, 60617, 41047, 60634, 68593, 33850, 4.153099, 1.971509
72051, 39424, 60630, 41034, 60647, 68586, 33857, 3.990839, 1.970956
72101, 39413, 60641, 41020, 60661, 68580, 33863, 2.387517, 3.5306
72151, 39405, 60649, 41004, 60677, 68573, 33870, 3.992527, 1.970814
72201, 39385, 60669, 40995, 60686, 68563, 33880, 4.15591, 1.971553
72251, 39375, 60679, 40984, 60697, 68555, 33888, 3.993201, 1.971025
72301, 39362, 60692, 40974, 60707, 68548, 33895, 3.993649, 1.971056
72351, 39352, 60702, 40960, 60721, 68544, 33899, 3.994493, 1.970952
72401, 39343, 60711, 40945, 60736, 68537, 33906, 3.995363, 1.970865
72451, 39330, 60724, 40934, 60747, 68533, 33910, 3.995912, 1.970861
72501, 39315, 60739, 40926, 60755, 68525, 33918, 4.159859, 1.971513
72551, 39304, 60750, 40914, 60767, 68519, 33924, 4.160465, 1.971517
72601, 39288, 60766, 40899, 60782, 68508, 33935, 3.997411, 1.971019
72651, 39271, 60783, 40887, 60794, 68499, 33944, 4.162383, 1.971466
72701, 39252, 60802, 40880, 60801, 68495, 33948, 4.163881, 1.971184
72751, 39236, 60818, 40867, 60814, 68490, 33953, 3.998728, 1.9712
72801, 39224, 60830, 40850, 60831, 68485, 33958, 4.165566, 1.971106
72851, 39214, 60840, 40845, 60836, 68478, 33965, 3.999825, 1.971196
72901, 39199, 60855, 40830, 60851, 68473, 33970, 4.000665, 1.971133
72951, 39188, 60866, 40815, 60866, 68466, 33977, 4.167602, 1.971094
73001, 39164, 60890, 40796, 60885, 68456, 33987, 4.169147, 1.970966
73051, 39152, 60902, 40780, 60901, 68449, 33994, 4.169733, 1.971023
73101, 39135, 60919, 40763, 60918, 68444, 33999, 2.3848, 3.531498
73151, 39124, 60930, 40751, 60930, 68438, 34005, 2.384693, 3.53151
73201, 39118, 60936, 40731, 60950, 68431, 34012, 4.006192, 1.970737
73251, 39107, 60947, 40712, 60969, 68423, 34020, 4.007326, 1.970614
73301, 39094, 60960, 40702, 60979, 68411, 34032, 2.384389, 3.531211
73351, 39084, 60970, 40688, 60993, 68408, 34035, 4.173014, 1.971372
73401, 39071, 60983, 40675, 61006, 68401, 34042, 4.173729, 1.971382
73451, 39058, 60996, 40657, 61024, 68388, 34055, 4.174223, 1.971535
73501, 39045, 61009, 40646, 61035, 68380, 34063, 2.383917, 3.531113
73551, 39029, 61025, 40627, 61054, 68372, 34071, 4.011614, 1.970596
73601, 39016, 61038, 40610, 61071, 68364, 34079, 4.176458, 1.971623
73651, 39000, 61054, 40594, 61087, 68355, 34088, 2.383387, 3.531337
73701, 38987, 61067, 40580, 61101, 68348, 34095, 4.178077, 1.971635
73751, 38975, 61079, 40565, 61116, 68335, 34108, 4.1785, 1.971799
73801, 38952, 61102, 40553, 61128, 68324, 34119, 4.180118, 1.971598
73851, 38935, 61119, 40545, 61136, 68318, 34125, 4.015327, 1.970871
73901, 38931, 61123, 40530, 61151, 68311, 34132, 2.3829, 3.530833
73951, 38920, 61134, 40516, 61165, 68306, 34137, 4.181807, 1.97168
74001, 38909, 61145, 40506, 61175, 68295, 34148, 4.0174, 1.970802
74051, 38897, 61157, 40495, 61186, 68288, 34155, 2.382628, 3.530601
74101, 38893, 61161, 40482, 61199, 68281, 34162, 4.018665, 1.970767
74151, 38888, 61166, 40470, 61211, 68273, 34170, 4.182843, 1.972176
74201, 38873, 61181, 40461, 61220, 68270, 34173, 4.019772, 1.970738
74251, 38865, 61189, 40448, 61233, 68262, 34181, 4.020479, 1.970705
74301, 38859, 61195, 40438, 61243, 68253, 34190, 4.184323, 1.972283
74351, 38848, 61206, 40425, 61256, 68237, 34206, 2.382334, 3.529471
74401, 38839, 61215, 40414, 61267, 68234, 34209, 4.022026, 1.970821
74451, 38828, 61226, 40400, 61281, 68226, 34217, 4.022769, 1.970799
74501, 38807, 61247, 40382, 61299, 68223, 34220, 4.187179, 1.97235
74551, 38789, 61265, 40375, 61306, 68215, 34228, 4.023984, 1.970835
74601, 38768, 61286, 40360, 61321, 68206, 34237, 4.189932, 1.972016
74651, 38756, 61298, 40341, 61340, 68201, 34242, 4.190535, 1.97207
74701, 38743, 61311, 40322, 61359, 68191, 34252, 4.026936, 1.970668
74751, 38723, 61331, 40304, 61377, 68183, 34260, 4.192358, 1.972112
74801, 38711, 61343, 40286, 61395, 68175, 34268, 4.192896, 1.972207
74851, 38697, 61357, 40270, 61411, 68163, 34280, 4.19355, 1.972302
74901, 38683, 61371, 40259, 61422, 68155, 34288, 4.030202, 1.970636
74951, 38665, 61389, 40243, 61438, 68140, 34303, 2.380592, 3.529684
75001, 38646, 61408, 40229, 61452, 68130, 34313, 4.031443, 1.970829
75051, 38630, 61424, 40204, 61477, 68125, 34318, 4.033092, 1.970588
75101, 38616, 61438, 40193, 61488, 68119, 34324, 2.379992, 3.530173
75151, 38600, 61454, 40176, 61505, 68106, 34337, 2.379891, 3.529938
75201, 38589, 61465, 40161, 61520, 68098, 34345, 2.37977, 3.529912
75251, 38573, 61481, 40145, 61536, 68089, 34354, 2.379598, 3.52995
75301, 38566, 61488, 40128, 61553, 68078, 34365, 4.20044, 1.972713
75351, 38547, 61507, 40112, 61569, 68067, 34376, 4.201568, 1.972694
75401, 38525, 61529, 40096, 61585, 68058, 34385, 4.038394, 1.970755
75451, 38509, 61545, 40084, 61597, 68043, 34400, 2.379205, 3.529187
75501, 38494, 61560, 40070, 61611, 68032, 34411, 2.379121, 3.528987
75551, 38482, 61572, 40054, 61627, 68023, 34420, 2.379001, 3.528924
75601, 38467, 61587, 40045, 61636, 68016, 34427, 4.040545, 1.971068
75651, 38456, 61598, 40024, 61657, 68002, 34441, 4.206484, 1.972918
75701, 38444, 61610, 40011, 61670, 67993, 34450, 4.04234, 1.971044
75751, 38436, 61618, 39991, 61690, 67986, 34457, 4.043658, 1.970861
75801, 38422, 61632, 39979, 61702, 67976, 34467, 2.378503, 3.52834
75851, 38408, 61646, 39964, 61717, 67974, 34469, 4.208989, 1.973096
75901, 38394, 61660, 39957, 61724, 67966, 34477, 4.209943, 1.973009
75951, 38387, 61667, 39949, 61732, 67958, 34485, 4.04558, 1.971027
76001, 38377, 61677, 39938, 61743, 67951, 34492, 4.04612, 1.971048
76051, 38368, 61686, 39931, 61750, 67947, 34496, 4.046463, 1.971061
76101, 38360, 61694, 39922, 61759, 67943, 34500, 2.377914, 3.528397
76151, 38356, 61698, 39912, 61769, 67936, 34507, 2.377883, 3.528224
76201, 38350, 61704, 39907, 61774, 67934, 34509, 4.04776, 1.971029
76251, 38344, 61710, 39901, 61780, 67930, 34513, 2.377766, 3.528255
76301, 38335, 61719, 39895, 61786, 67926, 34517, 2.377697, 3.528256
76351, 38329, 61725, 39883, 61798, 67921, 34522, 4.049048, 1.971005
76401, 38319, 61735, 39878, 61803, 67917, 34526, 4.049213, 1.971066
76451, 38310, 61744, 39873, 61808, 67913, 34530, 4.214602, 1.973163
76501, 38307, 61747, 39868, 61813, 67912, 34531, 4.214762, 1.973173
76551, 38305, 61749, 39864, 61817, 67907, 34536, 2.377427, 3.528158
76601, 38296, 61758, 39858, 61823, 67899, 34544, 4.21519, 1.973306
76651, 38285, 61769, 39854, 61827, 67894, 34549, 4.216047, 1.973174
76701, 38277, 61777, 39850, 61831, 67892, 34551, 4.216664, 1.973083
76751, 38271, 61783, 39840, 61841, 67889, 34554, 4.216923, 1.97314
76801, 38263, 61791, 39836, 61845, 67885, 34558, 4.217509, 1.973067
76851, 38251, 61803, 39824, 61857, 67882, 34561, 4.218338, 1.97299
76901, 38241, 61813, 39817, 61864, 67876, 34567, 4.218992, 1.972949
76951, 38230, 61824, 39811, 61870, 67872, 34571, 4.219812, 1.972842
77001, 38222, 61832, 39802, 61879, 67865, 34578, 4.220199, 1.972893
77051, 38214, 61840, 39795, 61886, 67860, 34583, 4.052982, 1.97143
77101, 38204, 61850, 39786, 61895, 67856, 34587, 4.221344, 1.972839
77151, 38195, 61859, 39777, 61904, 67851, 34592, 4.221889, 1.972829
77201, 38185, 61869, 39767, 61914, 67848, 34595, 4.222573, 1.972771
77251, 38181, 61873, 39760, 61921, 67843, 34600, 4.222662, 1.972861
77301, 38170, 61884, 39752, 61929, 67841, 34602, 4.223485, 1.972754
77351, 38159, 61895, 39740, 61941, 67838, 34605, 4.224221, 1.972701
77401, 38147, 61907, 39730, 61951, 67834, 34609, 4.056717, 1.971219
77451, 38138, 61916, 39716, 61965, 67829, 34614, 4.057611, 1.971118
77501, 38126, 61928, 39713, 61968, 67824, 34619, 4.226464, 1.97252
77551, 38122, 61932, 39705, 61976, 67823, 34620, 4.058115, 1.971165
77601, 38117, 61937, 39696, 61985, 67818, 34625, 4.226752, 1.972671
77651, 38107, 61947, 39689, 61992, 67811, 34632, 4.227386, 1.972644
77701, 38098, 61956, 39680, 62001, 67805, 34638, 4.059316, 1.971238
77751, 38089, 61965, 39675, 62006, 67800, 34643, 4.059452, 1.97132
77801, 38085, 61969, 39664, 62017, 67793, 34650, 4.060087, 1.971285
77851, 38074, 61980, 39657, 62024, 67786, 34657, 4.22912, 1.972781
77901, 38063, 61991, 39644, 62037, 67779, 34664, 2.375299, 3.528071
77951, 38050, 62004, 39630, 62051, 67772, 34671, 2.37516, 3.528111
78001, 38041, 62013, 39618, 62063, 67763, 34680, 4.062418, 1.971345
78051, 38031, 62023, 39609, 62072, 67758, 34685, 4.062868, 1.971361
78101, 38024, 62030, 39600, 62081, 67750, 34693, 4.231707, 1.973014
78151, 38017, 62037, 39592, 62089, 67747, 34696, 2.374915, 3.527758
78201, 38008, 62046, 39581, 62100, 67740, 34703, 4.23257, 1.973067
78251, 38003, 62051, 39568, 62113, 67737, 34706, 4.065277, 1.971207
78301, 37994, 62060, 39559, 62122, 67732, 34711, 4.233247, 1.973162
78351, 37985, 62069, 39552, 62129, 67728, 34715, 4.233883, 1.973099
78401, 37978, 62076, 39539, 62142, 67723, 34720, 4.066978, 1.971101
78451, 37966, 62088, 39532, 62149, 67719, 34724, 4.23504, 1.973084
78501, 37960, 62094, 39526, 62155, 67712, 34731, 2.37432, 3.527754
78551, 37956, 62098, 39513, 62168, 67706, 34737, 4.068289, 1.971143
78601, 37945, 62109, 39502, 62179, 67699, 34744, 4.068862, 1.97115
78651, 37936, 62118, 39489, 62192, 67693, 34750, 4.236237, 1.973445
78701, 37923, 62131, 39483, 62198, 67689, 34754, 4.237278, 1.973283
78751, 37908, 62146, 39471, 62210, 67684, 34759, 4.070516, 1.971147
78801, 37896, 62158, 39459, 62222, 67681, 34762, 4.239175, 1.97311
78851, 37885, 62169, 39451, 62230, 67677, 34766, 4.071648, 1.971103
78901, 37875, 62179, 39441, 62240, 67668, 34775, 4.240453, 1.973097
78951, 37869, 62185, 39432, 62249, 67663, 34780, 4.072598, 1.971142
79001, 37861, 62193, 39421, 62260, 67657, 34786, 4.073237, 1.97111
79051, 37851, 62203, 39413, 62268, 67651, 34792, 2.373252, 3.527809
79101, 37846, 62208, 39406, 62275, 67646, 34797, 4.241888, 1.973282
79151, 37840, 62214, 39400, 62281, 67640, 34803, 2.373189, 3.527566
79201, 37832, 62222, 39390, 62291, 67636, 34807, 4.074771, 1.971186
79251, 37821, 62233, 39382, 62299, 67631, 34812, 2.373001, 3.527634
79301, 37811, 62243, 39377, 62304, 67629, 34814, 4.244177, 1.973167
79351, 37806, 62248, 39371, 62310, 67621, 34822, 4.244301, 1.973274
79401, 37799, 62255, 39362, 62319, 67617, 34826, 4.076117, 1.971281
79451, 37794, 62260, 39356, 62325, 67612, 34831, 2.372814, 3.527364
79501, 37785, 62269, 39349, 62332, 67608, 34835, 2.372735, 3.527385
79551, 37779, 62275, 39347, 62334, 67606, 34837, 4.245977, 1.973241
79601, 37772, 62282, 39341, 62340, 67602, 34841, 4.077046, 1.971404
79651, 37767, 62287, 39335, 62346, 67598, 34845, 4.246647, 1.973273
79701, 37761, 62293, 39332, 62349, 67594, 34849, 4.247058, 1.973243
79751, 37757, 62297, 39328, 62353, 67589, 34854, 4.247209, 1.973298
79801, 37753, 62301, 39319, 62362, 67585, 34858, 2.372538, 3.52701
79851, 37748, 62306, 39316, 62365, 67582, 34861, 4.247632, 1.973372
79901, 37745, 62309, 39314, 62367, 67579, 34864, 2.372518, 3.526852
79951, 37741, 62313, 39305, 62376, 67574, 34869, 4.078808, 1.971511
80001, 37737, 62317, 39299, 62382, 67568, 34875, 4.247918, 1.973601
80051, 37730, 62324, 39297, 62384, 67563, 34880, 4.248439, 1.97354
80101, 37729, 62325, 39290, 62391, 67563, 34880, 4.079593, 1.971522
80151, 37728, 62326, 39286, 62395, 67561, 34882, 4.248326, 1.973681
80201, 37726, 62328, 39284, 62397, 67559, 34884, 2.372386, 3.526443
80251, 37719, 62335, 39281, 62400, 67552, 34891, 4.079874, 1.97165
80301, 37715, 62339, 39277, 62404, 67546, 34897, 2.372449, 3.525891
80351, 37709, 62345, 39270, 62411, 67543, 34900, 2.372376, 3.525934
80401, 37707, 62347, 39263, 62418, 67539, 34904, 4.080841, 1.97165
80451, 37701, 62353, 39256, 62425, 67532, 34911, 2.372351, 3.52562
80501, 37696, 62358, 39251, 62430, 67532, 34911, 4.249867, 1.973918
80551, 37692, 62362, 39239, 62442, 67530, 34913, 4.082393, 1.971486
80601, 37684, 62370, 39235, 62446, 67528, 34915, 4.250599, 1.973913
80651, 37678, 62376, 39229, 62452, 67527, 34916, 2.37195, 3.526232
80701, 37674, 62380, 39225, 62456, 67524, 34919, 2.371922, 3.526188
80751, 37670, 62384, 39222, 62459, 67521, 34922, 4.083257, 1.971519
80801, 37666, 62388, 39220, 62461, 67517, 34926, 2.371938, 3.525924
80851, 37660, 62394, 39216, 62465, 67513, 34930, 4.252115, 1.973875
80901, 37653, 62401, 39212, 62469, 67510, 34933, 4.252639, 1.973814
80951, 37648, 62406, 39205, 62476, 67505, 34938, 4.083925, 1.971675
81001, 37640, 62414, 39202, 62479, 67504, 34939, 4.084042, 1.971702
81051, 37631, 62423, 39194, 62487, 67500, 34943, 2.371664, 3.525893
81101, 37620, 62434, 39189, 62492, 67496, 34947, 4.255024, 1.973581
81151, 37614, 62440, 39186, 62495, 67492, 34951, 4.255411, 1.973568
81201, 37610, 62444, 39182, 62499, 67487, 34956, 4.084836, 1.971881
81251, 37601, 62453, 39178, 62503, 67485, 34958, 4.084979, 1.971926
81301, 37596, 62458, 39170, 62511, 67484, 34959, 4.085543, 1.971844
81351, 37591, 62463, 39164, 62517, 67482, 34961, 4.085929, 1.971805
81401, 37583, 62471, 39160, 62521, 67481, 34962, 4.257576, 1.973399
81451, 37579, 62475, 39154, 62527, 67477, 34966, 2.371188, 3.526053
81501, 37571, 62483, 39150, 62531, 67475, 34968, 4.258354, 1.973369
81551, 37570, 62484, 39145, 62536, 67471, 34972, 2.371115, 3.525996
81601, 37565, 62489, 39137, 62544, 67468, 34975, 4.258448, 1.973532
81651, 37558, 62496, 39131, 62550, 67463, 34980, 2.370978, 3.525998
81701, 37554, 62500, 39121, 62560, 67461, 34982, 4.08837, 1.971732
81751, 37548, 62506, 39119, 62562, 67456, 34987, 2.370886, 3.525944
81801, 37540, 62514, 39108, 62573, 67455, 34988, 4.259887, 1.973582
81851, 37532, 62522, 39100, 62581, 67453, 34990, 4.089603, 1.971673
81901, 37528, 62526, 39095, 62586, 67451, 34992, 4.26069, 1.973539
81951, 37519, 62535, 39089, 62592, 67446, 34997, 4.090158, 1.971698
82001, 37511, 62543, 39084, 62597, 67441, 35002, 4.090335, 1.971756
82051, 37502, 62552, 39078, 62603, 67439, 35004, 4.26256, 1.973368
82101, 37496, 62558, 39071, 62610, 67435, 35008, 2.370304, 3.526373
82151, 37489, 62565, 39066, 62615, 67430, 35013, 4.263329, 1.973383
82201, 37483, 62571, 39061, 62620, 67425, 35018, 2.370256, 3.526134
82251, 37475, 62579, 39057, 62624, 67419, 35024, 2.370262, 3.525924
82301, 37466, 62588, 39046, 62635, 67418, 35025, 4.092255, 1.971845
82351, 37458, 62596, 39036, 62645, 67408, 35035, 2.37009, 3.525892
82401, 37450, 62604, 39030, 62651, 67407, 35036, 4.093075, 1.971875
82451, 37438, 62616, 39028, 62653, 67402, 35041, 4.266776, 1.973188
82501, 37434, 62620, 39021, 62660, 67396, 35047, 2.369951, 3.525764
82551, 37422, 62632, 39008, 62673, 67390, 35053, 2.36981, 3.525838
82601, 37416, 62638, 39005, 62676, 67383, 35060, 4.094066, 1.972105
82651, 37406, 62648, 38995, 62686, 67379, 35064, 2.369744, 3.525602
82701, 37399, 62655, 38987, 62694, 67372, 35071, 2.369729, 3.525402
82751, 37391, 62663, 38980, 62701, 67367, 35076, 4.269444, 1.973318
82801, 37386, 62668, 38971, 62710, 67362, 35081, 2.369633, 3.525256
82851, 37382, 62672, 38962, 62719, 67355, 35088, 4.269579, 1.973566
82901, 37370, 62684, 38953, 62728, 67353, 35090, 4.270532, 1.973438
82951, 37360, 62694, 38947, 62734, 67350, 35093, 4.27133, 1.973328
83001, 37353, 62701, 38937, 62744, 67342, 35101, 2.369346, 3.525147
83051, 37345, 62709, 38927, 62754, 67337, 35106, 4.272014, 1.973471
83101, 37336, 62718, 38920, 62761, 67331, 35112, 4.098679, 1.972119
83151, 37330, 62724, 38914, 62767, 67325, 35118, 4.272866, 1.973513
83201, 37321, 62733, 38907, 62774, 67322, 35121, 4.099306, 1.972171
83251, 37314, 62740, 38902, 62779, 67315, 35128, 2.369106, 3.524721
83301, 37309, 62745, 38893, 62788, 67310, 35133, 4.274055, 1.973576
83351, 37304, 62750, 38881, 62800, 67301, 35142, 4.100677, 1.972204
83401, 37298, 62756, 38871, 62810, 67298, 35145, 4.274354, 1.973803
83451, 37287, 62767, 38861, 62820, 67292, 35151, 4.101901, 1.972125
83501, 37277, 62777, 38851, 62830, 67285, 35158, 2.36877, 3.52438
83551, 37263, 62791, 38844, 62837, 67280, 35163, 2.368665, 3.524416
83601, 37258, 62796, 38838, 62843, 67272, 35171, 4.102846, 1.97232
83651, 37244, 62810, 38827, 62854, 67265, 35178, 4.277788, 1.973745
83701, 37230, 62824, 38821, 62860, 67258, 35185, 4.278872, 1.973616
83751, 37215, 62839, 38811, 62870, 67255, 35188, 4.280081, 1.973451
83801, 37206, 62848, 38805, 62876, 67247, 35196, 2.368346, 3.523943
83851, 37196, 62858, 38796, 62885, 67238, 35205, 2.368316, 3.523705
83901, 37190, 62864, 38789, 62892, 67232, 35211, 4.1049, 1.972714
83951, 37185, 62869, 38783, 62898, 67226, 35217, 4.105145, 1.972767
84001, 37173, 62881, 38779, 62902, 67222, 35221, 4.105188, 1.972876
84051, 37169, 62885, 38769, 62912, 67219, 35224, 4.105885, 1.972786
84101, 37161, 62893, 38766, 62915, 67212, 35231, 4.28313, 1.97363
84151, 37155, 62899, 38754, 62927, 67205, 35238, 4.283257, 1.973774
84201, 37151, 62903, 38746, 62935, 67199, 35244, 4.106964, 1.9729
84251, 37143, 62911, 38743, 62938, 67194, 35249, 4.283877, 1.973849
84301, 37139, 62915, 38736, 62945, 67185, 35258, 4.28386, 1.974007
84351, 37128, 62926, 38730, 62951, 67175, 35268, 4.107327, 1.973219
84401, 37121, 62933, 38727, 62954, 67172, 35271, 4.285098, 1.973937
84451, 37117, 62937, 38721, 62960, 67166, 35277, 4.107676, 1.97331
84501, 37113, 62941, 38713, 62968, 67162, 35281, 2.36801, 3.521802
84551, 37104, 62950, 38709, 62972, 67156, 35287, 4.285958, 1.974056
84601, 37099, 62955, 38700, 62981, 67148, 35295, 2.368015, 3.521334
84651, 37092, 62962, 38695, 62986, 67145, 35298, 4.108984, 1.973389
84701, 37086, 62968, 38692, 62989, 67137, 35306, 2.368027, 3.520954
84751, 37079, 62975, 38688, 62993, 67134, 35309, 4.287382, 1.974136
84801, 37076, 62978, 38681, 63000, 67126, 35317, 4.109396, 1.97361
84851, 37067, 62987, 38675, 63006, 67125, 35318, 4.109765, 1.973587
84901, 37062, 62992, 38670, 63011, 67125, 35318, 4.288437, 1.974139
84951, 37058, 62996, 38666, 63015, 67120, 35323, 4.110251, 1.973594
85001, 37051, 63003, 38665, 63016, 67116, 35327, 4.28916, 1.974118
85051, 37045, 63009, 38661, 63020, 67112, 35331, 4.289547, 1.974111
85101, 37039, 63015, 38658, 63023, 67109, 35334, 2.367756, 3.520557
85151, 37035, 63019, 38653, 63028, 67104, 35339, 4.110558, 1.973847
85201, 37032, 63022, 38648, 63033, 67101, 35342, 2.367718, 3.520365
85251, 37025, 63029, 38644, 63037, 67101, 35342, 4.111101, 1.973819
85301, 37021, 63033, 38641, 63040, 67097, 35346, 4.291093, 1.974084
85351, 37019, 63035, 38637, 63044, 67097, 35346, 4.291212, 1.974088
85401, 37014, 63040, 38631, 63050, 67088, 35355, 2.367619, 3.52013
85451, 37007, 63047, 38628, 63053, 67088, 35355, 4.291977, 1.97408
85501, 37000, 63054, 38624, 63057, 67083, 35360, 4.292422, 1.974076
85551, 36993, 63061, 38618, 63063, 67078, 35365, 4.292851, 1.974081
85601, 36990, 63064, 38613, 63068, 67076, 35367, 4.112548, 1.973983
85651, 36986, 63068, 38607, 63074, 67072, 35371, 4.29315, 1.974163
85701, 36981, 63073, 38597, 63084, 67070, 35373, 4.113617, 1.973871
85751, 36976, 63078, 38592, 63089, 67067, 35376, 4.293676, 1.974223
85801, 36973, 63081, 38585, 63096, 67066, 35377, 4.293805, 1.974258
85851, 36968, 63086, 38577, 63104, 67060, 35383, 2.367114, 3.520175
85901, 36960, 63094, 38571, 63110, 67055, 35388, 4.294471, 1.974346
85951, 36953, 63101, 38564, 63117, 67050, 35393, 4.294889, 1.974359
86001, 36944, 63110, 38560, 63121, 67049, 35394, 4.295676, 1.974229
86051, 36940, 63114, 38555, 63126, 67046, 35397, 4.295871, 1.974262
86101, 36935, 63119, 38548, 63133, 67043, 35400, 4.116365, 1.973855
86151, 36928, 63126, 38545, 63136, 67037, 35406, 4.296606, 1.974273
86201, 36923, 63131, 38539, 63142, 67033, 35410, 4.116688, 1.973964
86251, 36919, 63135, 38533, 63148, 67029, 35414, 4.117046, 1.973948
86301, 36915, 63139, 38528, 63153, 67024, 35419, 4.11729, 1.973969
86351, 36911, 63143, 38519, 63162, 67024, 35419, 4.297409, 1.974429
86401, 36903, 63151, 38515, 63166, 67018, 35425, 4.297952, 1.974405
86451, 36898, 63156, 38509, 63172, 67013, 35430, 2.36662, 3.519579
86501, 36895, 63159, 38505, 63176, 67009, 35434, 4.118566, 1.973971
86551, 36893, 63161, 38501, 63180, 67006, 35437, 4.1188, 1.973964
86601, 36892, 63162, 38494, 63187, 67003, 35440, 2.366574, 3.51934
86651, 36885, 63169, 38489, 63192, 67000, 35443, 4.298673, 1.974646
86701, 36880, 63174, 38483, 63198, 66998, 35445, 4.119939, 1.973882
86751, 36872, 63182, 38475, 63206, 66990, 35453, 2.366437, 3.519176
86801, 36862, 63192, 38472, 63209, 66989, 35454, 4.120368, 1.973994
86851, 36856, 63198, 38465, 63216, 66987, 35456, 4.300735, 1.97451
86901, 36849, 63205, 38460, 63221, 66983, 35460, 4.301238, 1.974474
86951, 36845, 63209, 38455, 63226, 66976, 35467, 2.366256, 3.51906
87001, 36841, 63213, 38450, 63231, 66972, 35471, 4.121491, 1.974056
87051, 36834, 63220, 38446, 63235, 66969, 35474, 4.302012, 1.974573
87101, 36829, 63225, 38439, 63242, 66964, 35479, 4.122021, 1.974107
87151, 36824, 63230, 38434, 63247, 66963, 35480, 4.302564, 1.974619
87201, 36821, 63233, 38425, 63256, 66959, 35484, 4.122955, 1.974014
87251, 36818, 63236, 38422, 63259, 66955, 35488, 4.302677, 1.974775
87301, 36814, 63240, 38416, 63265, 66953, 35490, 4.123462, 1.974012
87351, 36809, 63245, 38412, 63269, 66943, 35500, 4.123447, 1.974157
87401, 36804, 63250, 38405, 63276, 66943, 35500, 4.303392, 1.974874
87451, 36799, 63255, 38399, 63282, 66940, 35503, 2.365857, 3.518642
87501, 36794, 63260, 38392, 63289, 66937, 35506, 4.303921, 1.974935
87551, 36788, 63266, 38385, 63296, 66932, 35511, 2.365756, 3.518573
87601, 36785, 63269, 38382, 63299, 66929, 35514, 4.125303, 1.974051
87651, 36780, 63274, 38377, 63304, 66924, 35519, 2.365744, 3.518335
87701, 36775, 63279, 38372, 63309, 66920, 35523, 2.365727, 3.518237
87751, 36772, 63282, 38365, 63316, 66913, 35530, 2.365746, 3.517975
87801, 36768, 63286, 38362, 63319, 66911, 35532, 4.305168, 1.975167
87851, 36766, 63288, 38355, 63326, 66908, 35535, 4.126781, 1.974073
87901, 36762, 63292, 38351, 63330, 66906, 35537, 2.36563, 3.517966
87951, 36757, 63297, 38348, 63333, 66904, 35539, 2.365583, 3.517989
88001, 36755, 63299, 38344, 63337, 66899, 35544, 4.127299, 1.974133
88051, 36751, 63303, 38343, 63338, 66897, 35546, 4.306054, 1.975278
88101, 36750, 63304, 38341, 63340, 66894, 35549, 2.365619, 3.517598
88151, 36746, 63308, 38333, 63348, 66890, 35553, 2.365562, 3.517576
88201, 36744, 63310, 38328, 63353, 66889, 35554, 4.128222, 1.974119
88251, 36738, 63316, 38323, 63358, 66883, 35560, 4.306517, 1.975488
88301, 36732, 63322, 38316, 63365, 66880, 35563, 4.306873, 1.975501
88351, 36725, 63329, 38311, 63370, 66874, 35569, 4.307302, 1.975511
88401, 36721, 63333, 38308, 63373, 66869, 35574, 2.365448, 3.517109
88451, 36718, 63336, 38305, 63376, 66865, 35578, 2.365447, 3.516982
88501, 36716, 63338, 38299, 63382, 66862, 35581, 4.129507, 1.974327
88551, 36711, 63343, 38295, 63386, 66857, 35586, 4.129631, 1.974389
88601, 36707, 63347, 38288, 63393, 66851, 35592, 4.130004, 1.974401
88651, 36703, 63351, 38281, 63400, 66850, 35593, 4.130532, 1.97432
88701, 36700, 63354, 38276, 63405, 66849, 35594, 4.130891, 1.974273
88751, 36698, 63356, 38274, 63407, 66848, 35595, 4.308423, 1.975855
88801, 36696, 63358, 38271, 63410, 66844, 35599, 2.365243, 3.516685
88851, 36696, 63358, 38269, 63412, 66838, 35605, 2.365327, 3.516333
88901, 36692, 63362, 38266, 63415, 66835, 35608, 2.36532, 3.516248
88951, 36688, 63366, 38261, 63420, 66830, 35613, 4.131485, 1.974424
89001, 36687, 63367, 38258, 63423, 66828, 35615, 4.131679, 1.97441
89051, 36687, 63367, 38255, 63426, 66826, 35617, 4.131881, 1.97439
89101, 36685, 63369, 38252, 63429, 66824, 35619, 4.308569, 1.976248
89151, 36682, 63372, 38249, 63432, 66824, 35619, 4.308811, 1.976219
89201, 36677, 63377, 38242, 63439, 66818, 35625, 4.30901, 1.976288
89251, 36670, 63384, 38240, 63441, 66816, 35627, 4.13268, 1.974419
89301, 36667, 63387, 38237, 63444, 66812, 35631, 2.365233, 3.515668
89351, 36662, 63392, 38233, 63448, 66811, 35632, 4.310158, 1.976176
89401, 36658, 63396, 38230, 63451, 66810, 35633, 4.133211, 1.974439
89451, 36652, 63402, 38225, 63456, 66808, 35635, 4.3109, 1.976115
