Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
18501, 1136, 2951, 1166, 2923, 2177, 1910, 4.433011, 2.107596
18551, 1130, 2957, 1162, 2927, 2175, 1912, 4.5663, 2.086396
18601, 1128, 2959, 1160, 2929, 2170, 1917, 4.56688, 2.087851
18651, 1123, 2964, 1157, 2932, 2169, 1918, 2.372163, 3.224282
18701, 1118, 2969, 1153, 2936, 2161, 1926, 4.588086, 2.088216
18751, 1111, 2976, 1149, 2940, 2159, 1928, 4.456301, 2.11194
18801, 1107, 2980, 1145, 2944, 2156, 1931, 4.617267, 2.086603
18851, 1105, 2982, 1143, 2946, 2154, 1933, 2.370718, 3.219279
18901, 1100, 2987, 1140, 2949, 2153, 1934, 4.473968, 2.112265
18951, 1100, 2987, 1135, 2954, 2150, 1937, 2.368371, 3.220131
19001, 1100, 2987, 1128, 2961, 2146, 1941, 4.504479, 2.110213
19051, 1091, 2996, 1125, 2964, 2143, 1944, 4.506464, 2.111883
19101, 1087, 3000, 1122, 2967, 2142, 1945, 4.658569, 2.088509
19151, 1083, 3004, 1113, 2976, 2140, 1947, 4.538904, 2.109406
19201, 1078, 3009, 1108, 2981, 2139, 1948, 4.552276, 2.108511
19251, 1074, 3013, 1105, 2984, 2134, 1953, 2.358464, 3.223979
19301, 1072, 3015, 1100, 2989, 2134, 1953, 4.570525, 2.108336
19351, 1066, 3021, 1097, 2992, 2128, 1959, 2.356799, 3.223136
19401, 1062, 3025, 1091, 2998, 2124, 1963, 4.585969, 2.110107
19451, 1055, 3032, 1087, 3002, 2120, 1967, 4.731649, 2.090205
19501, 1050, 3037, 1081, 3008, 2114, 1973, 4.604747, 2.111589
19551, 1044, 3043, 1077, 3012, 2109, 1978, 4.756714, 2.091154
19601, 1041, 3046, 1072, 3017, 2106, 1981, 4.62395, 2.112204
19651, 1034, 3053, 1069, 3020, 2103, 1984, 4.62751, 2.113439
19701, 1027, 3060, 1063, 3026, 2101, 1986, 4.805952, 2.089438
19751, 1021, 3066, 1060, 3029, 2097, 1990, 4.824321, 2.088637
19801, 1018, 3069, 1057, 3032, 2095, 1992, 2.348202, 3.217825
19851, 1011, 3076, 1051, 3038, 2090, 1997, 4.851444, 2.088616
19901, 1008, 3079, 1045, 3044, 2085, 2002, 4.681548, 2.114709
19951, 999, 3088, 1042, 3047, 2082, 2005, 4.886604, 2.087978
20001, 996, 3091, 1037, 3052, 2079, 2008, 2.343761, 3.215495
20051, 991, 3096, 1032, 3057, 2071, 2016, 2.345046, 3.210716
20101, 986, 3101, 1022, 3067, 2069, 2018, 4.912753, 2.091396
20151, 983, 3104, 1013, 3076, 2064, 2023, 4.767677, 2.113048
20201, 977, 3110, 1007, 3082, 2063, 2024, 4.934125, 2.092846
20251, 973, 3114, 1000, 3089, 2059, 2028, 4.941607, 2.094158
20301, 966, 3121, 994, 3095, 2052, 2035, 4.959638, 2.094964
20351, 959, 3128, 988, 3101, 2048, 2039, 4.982626, 2.094327
20401, 951, 3136, 982, 3107, 2043, 2044, 4.851942, 2.112902
20451, 942, 3145, 977, 3112, 2038, 2049, 5.041363, 2.092346
20501, 938, 3149, 973, 3116, 2033, 2054, 5.050608, 2.093338
20551, 933, 3154, 969, 3120, 2027, 2060, 5.063164, 2.094312
20601, 923, 3164, 962, 3127, 2021, 2066, 4.891083, 2.118379
20651, 915, 3172, 958, 3131, 2015, 2072, 4.896454, 2.120278
20701, 908, 3179, 948, 3141, 2013, 2074, 4.933523, 2.117928
20751, 902, 3185, 942, 3147, 2011, 2076, 4.953955, 2.11718
20801, 892, 3195, 935, 3154, 2010, 2077, 4.978163, 2.1163
20851, 889, 3198, 928, 3161, 2003, 2084, 4.999349, 2.116418
20901, 881, 3206, 924, 3165, 1996, 2091, 5.247462, 2.091821
20951, 872, 3215, 917, 3172, 1992, 2095, 5.283937, 2.090762
21001, 862, 3225, 907, 3182, 1986, 2101, 5.32206, 2.090473
21051, 857, 3230, 900, 3189, 1982, 2105, 5.336967, 2.091521
21101, 850, 3237, 889, 3200, 1978, 2109, 5.35999, 2.092493
21151, 842, 3245, 885, 3204, 1973, 2114, 5.395617, 2.091305
21201, 834, 3253, 883, 3206, 1967, 2120, 5.130063, 2.120882
21251, 828, 3259, 879, 3210, 1958, 2129, 5.133304, 2.123744
21301, 822, 3265, 869, 3220, 1954, 2133, 5.174134, 2.122072
21351, 815, 3272, 866, 3223, 1948, 2139, 5.501347, 2.092236
21401, 809, 3278, 859, 3230, 1944, 2143, 2.299594, 3.200645
21451, 800, 3287, 854, 3235, 1942, 2145, 2.296058, 3.203007
21501, 794, 3293, 843, 3246, 1935, 2152, 5.589336, 2.09276
21551, 787, 3300, 839, 3250, 1931, 2156, 5.27455, 2.124321
21601, 779, 3308, 833, 3256, 1927, 2160, 5.294623, 2.124991
21651, 774, 3313, 825, 3264, 1920, 2167, 2.288175, 3.200783
21701, 764, 3323, 822, 3267, 1918, 2169, 5.332996, 2.126009
21751, 759, 3328, 816, 3273, 1911, 2176, 5.353199, 2.126851
21801, 752, 3335, 810, 3279, 1903, 2184, 2.286017, 3.19556
21851, 742, 3345, 809, 3280, 1903, 2184, 5.855721, 2.088026
21901, 737, 3350, 799, 3290, 1899, 2188, 5.41772, 2.127852
21951, 730, 3357, 792, 3297, 1895, 2192, 5.447958, 2.127573
22001, 724, 3363, 789, 3300, 1892, 2195, 5.94665, 2.088617
22051, 719, 3368, 785, 3304, 1888, 2199, 5.470456, 2.129263
22101, 713, 3374, 778, 3311, 1883, 2204, 6.001589, 2.089585
22151, 710, 3377, 771, 3318, 1876, 2211, 6.004411, 2.092467
22201, 707, 3380, 762, 3327, 1870, 2217, 5.57356, 2.128747
22251, 699, 3388, 758, 3331, 1868, 2219, 6.06197, 2.093293
22301, 692, 3395, 748, 3341, 1861, 2226, 5.638505, 2.128641
22351, 689, 3398, 743, 3346, 1859, 2228, 5.665441, 2.127905
22401, 685, 3402, 737, 3352, 1856, 2231, 2.262241, 3.196178
22451, 677, 3410, 735, 3354, 1853, 2234, 6.187555, 2.093964
22501, 671, 3416, 731, 3358, 1843, 2244, 6.216381, 2.095492
22551, 668, 3419, 730, 3359, 1837, 2250, 2.26525, 3.185834
22601, 663, 3424, 726, 3363, 1834, 2253, 5.718387, 2.134357
22651, 660, 3427, 722, 3367, 1831, 2256, 6.278011, 2.09685
22701, 658, 3429, 719, 3370, 1827, 2260, 2.26333, 3.183314
22751, 657, 3430, 715, 3374, 1821, 2266, 2.264941, 3.179583
22801, 650, 3437, 711, 3378, 1819, 2268, 6.330554, 2.099078
22851, 644, 3443, 707, 3382, 1815, 2272, 6.372314, 2.098641
22901, 635, 3452, 701, 3388, 1808, 2279, 6.435522, 2.098156
22951, 631, 3456, 695, 3394, 1805, 2282, 6.45972, 2.098758
23001, 628, 3459, 692, 3397, 1803, 2284, 2.257131, 3.17854
23051, 623, 3464, 687, 3402, 1798, 2289, 2.255477, 3.177827
23101, 622, 3465, 685, 3404, 1793, 2294, 2.25752, 3.17422
23151, 621, 3466, 681, 3408, 1789, 2298, 5.930613, 2.139274
23201, 621, 3466, 677, 3412, 1784, 2303, 2.258865, 3.169596
23251, 614, 3473, 676, 3413, 1776, 2311, 6.539554, 2.105991
23301, 611, 3476, 670, 3419, 1774, 2313, 6.557062, 2.10674
23351, 608, 3479, 668, 3421, 1771, 2316, 2.258988, 3.164389
23401, 606, 3481, 664, 3425, 1768, 2319, 6.012974, 2.142124
23451, 603, 3484, 659, 3430, 1767, 2320, 2.2555, 3.165483
23501, 600, 3487, 657, 3432, 1762, 2325, 2.256503, 3.162766
23551, 599, 3488, 653, 3436, 1757, 2330, 2.257262, 3.16025
23601, 592, 3495, 648, 3441, 1751, 2336, 6.673696, 2.111177
23651, 589, 3498, 644, 3445, 1750, 2337, 6.125356, 2.143588
23701, 583, 3504, 637, 3452, 1748, 2339, 6.174609, 2.142573
23751, 579, 3508, 631, 3458, 1745, 2342, 6.215862, 2.142042
23801, 578, 3509, 625, 3464, 1742, 2345, 2.246626, 3.162374
23851, 573, 3514, 623, 3466, 1738, 2349, 2.247001, 3.160537
23901, 569, 3518, 618, 3471, 1736, 2351, 2.244119, 3.161888
23951, 569, 3518, 613, 3476, 1735, 2352, 6.347032, 2.140005
24001, 562, 3525, 610, 3479, 1730, 2357, 6.356808, 2.141919
24051, 557, 3530, 607, 3482, 1726, 2361, 6.371287, 2.143027
24101, 555, 3532, 604, 3485, 1723, 2364, 2.240478, 3.159494
24151, 549, 3538, 604, 3485, 1716, 2371, 7.012188, 2.114104
24201, 544, 3543, 603, 3486, 1711, 2376, 7.059863, 2.113696
24251, 540, 3547, 599, 3490, 1710, 2377, 6.401018, 2.147616
24301, 536, 3551, 596, 3493, 1706, 2381, 2.242212, 3.151691
24351, 532, 3555, 594, 3495, 1704, 2383, 6.429321, 2.148891
24401, 532, 3555, 591, 3498, 1698, 2389, 2.243793, 3.147522
24451, 528, 3559, 585, 3504, 1695, 2392, 6.494152, 2.149061
24501, 524, 3563, 584, 3505, 1694, 2393, 2.240575, 3.148289
24551, 520, 3567, 583, 3506, 1691, 2396, 7.286848, 2.113885
24601, 518, 3569, 580, 3509, 1683, 2404, 2.243737, 3.141922
24651, 515, 3572, 577, 3512, 1680, 2407, 7.317708, 2.116677
24701, 512, 3575, 575, 3514, 1677, 2410, 2.24319, 3.140066
24751, 510, 3577, 572, 3517, 1674, 2413, 6.564816, 2.153629
24801, 506, 3581, 570, 3519, 1674, 2413, 7.413321, 2.116238
24851, 503, 3584, 566, 3523, 1674, 2413, 7.44781, 2.115832
24901, 503, 3584, 564, 3525, 1671, 2416, 6.633272, 2.152688
24951, 503, 3584, 563, 3526, 1669, 2418, 6.638791, 2.153077
25001, 503, 3584, 562, 3527, 1668, 2419, 6.647168, 2.153014
25051, 502, 3585, 558, 3531, 1666, 2421, 6.683344, 2.152388
25101, 502, 3585, 557, 3532, 1665, 2422, 6.691758, 2.152344
25151, 500, 3587, 554, 3535, 1665, 2422, 7.447309, 2.120361
25201, 500, 3587, 552, 3537, 1662, 2425, 6.736543, 2.151772
25251, 496, 3591, 547, 3542, 1660, 2427, 7.480275, 2.121741
25301, 493, 3594, 544, 3545, 1660, 2427, 6.812922, 2.150398
25351, 490, 3597, 542, 3547, 1660, 2427, 7.55706, 2.12022
25401, 489, 3598, 539, 3550, 1657, 2430, 2.230873, 3.141084
25451, 486, 3601, 538, 3551, 1655, 2432, 7.596667, 2.120914
25501, 483, 3604, 535, 3554, 1655, 2432, 7.635307, 2.120293
25551, 482, 3605, 533, 3556, 1653, 2434, 2.228183, 3.141414
25601, 481, 3606, 533, 3556, 1651, 2436, 2.22909, 3.14005
25651, 480, 3607, 533, 3556, 1649, 2438, 2.229957, 3.138716
25701, 479, 3608, 531, 3558, 1648, 2439, 6.918597, 2.151662
25751, 477, 3610, 528, 3561, 1644, 2443, 2.229681, 3.137042
25801, 473, 3614, 527, 3562, 1643, 2444, 6.9479, 2.15268
25851, 470, 3617, 525, 3564, 1640, 2447, 6.960671, 2.15349
25901, 468, 3619, 522, 3567, 1637, 2450, 6.985525, 2.153895
25951, 464, 3623, 521, 3568, 1635, 2452, 7.8474, 2.122052
26001, 461, 3626, 519, 3570, 1635, 2452, 7.890593, 2.121298
26051, 459, 3628, 515, 3574, 1634, 2453, 7.052775, 2.153668
26101, 455, 3632, 512, 3577, 1631, 2456, 2.222101, 3.137273
26151, 451, 3636, 512, 3577, 1629, 2458, 8.025829, 2.12039
26201, 451, 3636, 509, 3580, 1624, 2463, 7.094216, 2.155987
26251, 448, 3639, 505, 3584, 1624, 2463, 8.049423, 2.122354
26301, 447, 3640, 504, 3585, 1624, 2463, 7.152295, 2.154709
26351, 444, 3643, 502, 3587, 1622, 2465, 8.106349, 2.121924
26401, 442, 3645, 500, 3589, 1621, 2466, 7.190655, 2.154935
26451, 440, 3647, 499, 3590, 1620, 2467, 7.199757, 2.155072
26501, 438, 3649, 497, 3592, 1618, 2469, 2.21739, 3.135541
26551, 434, 3653, 492, 3597, 1614, 2473, 7.268127, 2.155538
26601, 430, 3657, 490, 3599, 1613, 2474, 8.30526, 2.121446
26651, 426, 3661, 490, 3599, 1612, 2475, 8.375596, 2.120018
26701, 422, 3665, 487, 3602, 1608, 2479, 8.433546, 2.120173
26751, 418, 3669, 485, 3604, 1604, 2483, 2.213584, 3.132823
26801, 413, 3674, 481, 3608, 1600, 2487, 2.21295, 3.131753
26851, 411, 3676, 477, 3612, 1599, 2488, 7.410573, 2.157958
26901, 410, 3677, 476, 3613, 1597, 2490, 2.211047, 3.131866
26951, 408, 3679, 471, 3618, 1597, 2490, 7.485022, 2.156977
27001, 407, 3680, 469, 3620, 1595, 2492, 2.206951, 3.133749
27051, 406, 3681, 467, 3622, 1592, 2495, 2.207524, 3.132269
27101, 404, 3683, 465, 3624, 1590, 2497, 2.20699, 3.131868
27151, 403, 3684, 463, 3626, 1586, 2501, 2.208075, 3.1297
27201, 399, 3688, 462, 3627, 1585, 2502, 2.207232, 3.129865
27251, 398, 3689, 461, 3628, 1584, 2503, 8.783251, 2.123517
27301, 396, 3691, 458, 3631, 1579, 2508, 8.8035, 2.124953
27351, 396, 3691, 454, 3635, 1578, 2509, 7.669306, 2.158878
27401, 394, 3693, 453, 3636, 1578, 2509, 7.682575, 2.15874
27451, 394, 3693, 453, 3636, 1576, 2511, 2.206721, 3.126879
27501, 393, 3694, 453, 3636, 1576, 2511, 8.848593, 2.125579
27551, 392, 3695, 451, 3638, 1575, 2512, 7.702395, 2.15932
27601, 392, 3695, 451, 3638, 1574, 2513, 2.206292, 3.126415
27651, 391, 3696, 451, 3638, 1573, 2514, 8.876928, 2.126219
27701, 391, 3696, 451, 3638, 1573, 2514, 8.876928, 2.126219
27751, 391, 3696, 450, 3639, 1573, 2514, 7.710935, 2.159787
27801, 391, 3696, 450, 3639, 1573, 2514, 7.710935, 2.159787
27851, 391, 3696, 448, 3641, 1573, 2514, 7.741281, 2.159102
27901, 391, 3696, 447, 3642, 1573, 2514, 7.756773, 2.158733
27951, 390, 3697, 447, 3642, 1572, 2515, 2.204568, 3.126761
28001, 390, 3697, 444, 3645, 1572, 2515, 7.800077, 2.158066
28051, 389, 3698, 443, 3646, 1572, 2515, 7.814594, 2.15785
28101, 388, 3699, 443, 3646, 1571, 2516, 2.202245, 3.127845
28151, 387, 3700, 443, 3646, 1571, 2516, 8.938533, 2.127074
28201, 386, 3701, 441, 3648, 1571, 2516, 8.956202, 2.127071
28251, 383, 3704, 441, 3648, 1570, 2517, 9.019617, 2.126045
28301, 381, 3706, 440, 3649, 1570, 2517, 9.062238, 2.125384
28351, 381, 3706, 439, 3650, 1570, 2517, 7.862941, 2.158234
28401, 380, 3707, 439, 3650, 1568, 2519, 9.075183, 2.125928
28451, 380, 3707, 438, 3651, 1568, 2519, 7.871586, 2.15876
28501, 380, 3707, 438, 3651, 1566, 2521, 2.200048, 3.127374
28551, 380, 3707, 437, 3652, 1564, 2523, 7.876987, 2.159678
28601, 378, 3709, 434, 3655, 1564, 2523, 9.097503, 2.127401
28651, 376, 3711, 433, 3656, 1562, 2525, 9.133295, 2.127531
28701, 376, 3711, 432, 3657, 1562, 2525, 7.947588, 2.159154
28751, 375, 3712, 431, 3658, 1560, 2527, 2.197946, 3.12647
28801, 375, 3712, 429, 3660, 1557, 2530, 7.979912, 2.16011
28851, 374, 3713, 427, 3662, 1556, 2531, 8.009845, 2.159799
28901, 374, 3713, 426, 3663, 1554, 2533, 2.198988, 3.123631
28951, 374, 3713, 426, 3663, 1553, 2534, 2.199768, 3.122788
29001, 373, 3714, 426, 3663, 1553, 2534, 9.157329, 2.130776
29051, 373, 3714, 425, 3664, 1553, 2534, 8.03482, 2.160095
29101, 373, 3714, 425, 3664, 1552, 2535, 2.199418, 3.122638
29151, 372, 3715, 424, 3665, 1552, 2535, 8.047242, 2.160261
29201, 372, 3715, 424, 3665, 1550, 2537, 2.199569, 3.121818
29251, 371, 3716, 422, 3667, 1548, 2539, 9.176932, 2.1326
29301, 370, 3717, 421, 3668, 1548, 2539, 9.197977, 2.132401
29351, 370, 3717, 420, 3669, 1547, 2540, 2.198614, 3.121311
29401, 369, 3718, 417, 3672, 1547, 2540, 8.149201, 2.159904
29451, 369, 3718, 417, 3672, 1546, 2541, 2.197436, 3.121664
29501, 369, 3718, 417, 3672, 1545, 2542, 2.197957, 3.120984
29551, 369, 3718, 417, 3672, 1544, 2543, 2.198646, 3.120202
29601, 369, 3718, 417, 3672, 1544, 2543, 2.198646, 3.120202
29651, 369, 3718, 416, 3673, 1543, 2544, 2.198508, 3.119924
29701, 369, 3718, 416, 3673, 1542, 2545, 2.199149, 3.119174
29751, 369, 3718, 416, 3673, 1542, 2545, 2.199149, 3.119174
29801, 369, 3718, 415, 3674, 1541, 2546, 8.16578, 2.161292
29851, 366, 3721, 413, 3676, 1540, 2547, 9.246783, 2.135195
29901, 365, 3722, 413, 3676, 1540, 2547, 9.270424, 2.134788
29951, 362, 3725, 411, 3678, 1539, 2548, 8.223019, 2.161426
30001, 362, 3725, 411, 3678, 1538, 2549, 2.196545, 3.119301
30051, 362, 3725, 410, 3679, 1538, 2549, 8.237983, 2.161406
30101, 362, 3725, 410, 3679, 1538, 2549, 8.237983, 2.161406
30151, 361, 3726, 408, 3681, 1537, 2550, 2.195097, 3.119812
30201, 360, 3727, 408, 3681, 1537, 2550, 9.370421, 2.134701
30251, 360, 3727, 408, 3681, 1537, 2550, 9.370421, 2.134701
30301, 360, 3727, 407, 3682, 1537, 2550, 8.286187, 2.161028
30351, 360, 3727, 407, 3682, 1537, 2550, 8.286187, 2.161028
30401, 359, 3728, 407, 3682, 1537, 2550, 9.392393, 2.134526
30451, 359, 3728, 406, 3683, 1537, 2550, 8.302962, 2.160842
30501, 359, 3728, 406, 3683, 1537, 2550, 8.302962, 2.160842
30551, 359, 3728, 405, 3684, 1537, 2550, 8.32126, 2.160497
30601, 359, 3728, 404, 3685, 1537, 2550, 8.339863, 2.16013
30651, 358, 3729, 403, 3686, 1537, 2550, 8.35648, 2.15999
30701, 356, 3731, 402, 3687, 1537, 2550, 9.454146, 2.13447
30751, 355, 3732, 402, 3687, 1537, 2550, 9.479303, 2.134038
30801, 354, 3733, 401, 3688, 1536, 2551, 8.385063, 2.160242
30851, 354, 3733, 401, 3688, 1536, 2551, 8.385063, 2.160242
30901, 353, 3734, 401, 3688, 1536, 2551, 9.523858, 2.13376
30951, 353, 3734, 401, 3688, 1536, 2551, 9.523858, 2.13376
31001, 353, 3734, 401, 3688, 1535, 2552, 2.189523, 3.12244
31051, 352, 3735, 401, 3688, 1535, 2552, 9.546477, 2.133607
31101, 352, 3735, 401, 3688, 1535, 2552, 9.546477, 2.133607
31151, 352, 3735, 401, 3688, 1535, 2552, 9.546477, 2.133607
31201, 352, 3735, 401, 3688, 1535, 2552, 9.546477, 2.133607
31251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
31951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
32951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
33951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
34951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
35951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
36951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
37001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
37051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
37101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
37151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
